AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,AccX31,AccY31,AccZ31,GyrX31,GyrY31,GyrZ31,AccX32,AccY32,AccZ32,GyrX32,GyrY32,GyrZ32,AccX33,AccY33,AccZ33,GyrX33,GyrY33,GyrZ33,AccX34,AccY34,AccZ34,GyrX34,GyrY34,GyrZ34,AccX35,AccY35,AccZ35,GyrX35,GyrY35,GyrZ35,AccX36,AccY36,AccZ36,GyrX36,GyrY36,GyrZ36,AccX37,AccY37,AccZ37,GyrX37,GyrY37,GyrZ37,AccX38,AccY38,AccZ38,GyrX38,GyrY38,GyrZ38,AccX39,AccY39,AccZ39,GyrX39,GyrY39,GyrZ39,AccX40,AccY40,AccZ40,GyrX40,GyrY40,GyrZ40,Label
0.5305230015742523,0.5395187286039131,1.0,0.0,0.4477367751317942,0.863427428779183,0.6081861115969914,0.6141332866888228,0.9500237387241061,0.41296387669774326,0.5316955358765939,0.6066429480354222,0.6157158682958928,0.6444355597757732,0.9468252580024489,0.3871244189368167,0.5963850728438985,0.5947749759783936,0.6160073964866688,0.6624103550813364,0.9506734301206927,0.44524372192068973,0.6023060742202716,0.5947230373698289,0.6109248107149103,0.6716759539218871,0.9557410230140684,0.44212740540680917,0.5719479575142182,0.6361960163087231,0.6266973187735825,0.704540343336915,0.9464854194257728,0.48352247643285634,0.5575869322460851,0.6542187134806658,0.6044079062445338,0.7070791374097304,0.9602588770334091,0.4975978393538837,0.5133871763575454,0.691926143298621,0.6031884854694021,0.7041005522376871,0.9627576900972038,0.5145557950502506,0.5293582984911834,0.7400472641337938,0.6045478397761064,0.6964241985057098,0.9551413078787576,0.5521853169553588,0.5788557924533202,0.7536811488820214,0.6092655988405508,0.6942452335140809,0.9457657612633998,0.560573402238554,0.5638974731866934,0.7639909626821098,0.6117244308953247,0.6944651290636947,0.9401084484869686,0.6036564780429532,0.5112317241021113,0.749733814631106,0.6305155051350608,0.6952847397486194,0.9313326170069217,0.5987482795335913,0.5079595917625367,0.7524865608850339,0.6394312701466803,0.6969039706139584,0.9213773457607636,0.6309242475394085,0.6031890305658711,0.7319708105019866,0.6392313651015767,0.7028811314625553,0.9170394062820161,0.6438050224634482,0.5825434336614123,0.7241800192172851,0.6413903395886954,0.7032809415527624,0.914580574227242,0.616147713402758,0.5072064819383488,0.7574726673072428,0.6498863040055973,0.7009020715160299,0.9052250181163947,0.623133456254707,0.5267353987586673,0.7543044121847976,0.6502461330867838,0.6992428596416702,0.8928508958244834,0.5977354766665801,0.5084530085439011,0.7711325213597527,0.6482270921312377,0.6967040655688548,0.8881331367600389,0.5766224322850391,0.4777832601864596,0.7760407198691147,0.6625402933606537,0.6890277118368775,0.885114570578975,0.5597683538058016,0.4214039005895032,0.7879865998389903,0.691686448936755,0.6822709213123767,0.8749593942877133,0.5471213026203028,0.41491157451891864,0.7981146285091022,0.7211324620805117,0.672455583597791,0.8754391663959619,0.5740514711610876,0.5531461812138053,0.7493702443711533,0.7381243909143157,0.6629201129463506,0.8808366026137584,0.5871659698236684,0.538161892642896,0.720258654270652,0.7661310877333266,0.6549239111422075,0.8822559284339938,0.5754278442880515,0.5030254239488924,0.69691224972083,0.7895999400284864,0.6539643669257102,0.8798170868837303,0.588672189472044,0.6012673020489782,0.6441426234191187,0.7918788575426673,0.652105250006247,0.882435842974587,0.5715843872542654,0.581530630794401,0.6240164126003065,0.7817436717559159,0.6521452310152678,0.8841550263624778,0.5711948476900304,0.5720518347313476,0.5968005817124159,0.783143007071641,0.6514855443664259,0.8850346085609335,0.5567039759004856,0.5526787337367232,0.5961773184096398,0.7807041655213773,0.6484669781853619,0.8889927284539844,0.5516139922611474,0.6032149998701535,0.5820500168800478,0.76687073640021,0.6421299882555787,0.8942502311402084,0.5628846703196821,0.5979951697094035,0.5737658088139819,0.762852644993628,0.6359929033708988,0.8999675154301707,0.5681304697847145,0.5736099929882879,0.5732723920326175,0.7636122841650216,0.6380519253354656,0.8984482370873835,0.5761809541122394,0.5432518762822344,0.5507310359155478,0.7618131387590894,0.639471251155701,0.8966690821859618,0.5629885475368115,0.5559248967720155,0.5353572077804035,0.7520977535670557,0.6420900072465578,0.893610534995877,0.54275845950087,0.48154880930739863,0.5235931129405044,0.7554361678202853,0.649866313501087,0.8875334216247281,0.5533279663437817,0.5108941231464409,0.520035318253824,0.7487793298183363,0.6578225342962093,0.8810764886678828,0.5322928298750876,0.5146856415716623,0.532474615005064,0.7438416752042779,0.6595417176841001,0.8812763937129864,0.525333056327421,0.5627807931025528,0.47741968992650685,0.7409030710412554,0.6631200179914541,0.8806766785776757,0.538006076817202,0.6123821642818189,0.5048692445529385,0.7381044004098054,0.6680576726055124,0.880536745046103,0.5368114888202145,0.5988521567507207,0.49165086867322827,0.7316874484619806,0.6691971313626027,0.8854144281466304,0.5504453735684421,0.5793751785389669,0.5144259485288389,0.7303680751642969,0.6699567705339964,0.8904720257877509,0.5528605188666995,0.5646505830108811,0.5021164982990106,0.0,left
0.7717084384917164,0.6393712986331492,0.9676153826932207,0.5203784237430381,0.4668650339513237,0.3697108415350576,0.755416177315775,0.6327744321447313,0.9477248307054149,0.5417563134203097,0.4782024872205692,0.34898908979934384,0.7390572811247991,0.6282432511223836,0.919571536853328,0.5550621805142291,0.4723430228122377,0.33762111848630505,0.7367750318598666,0.6259276843499337,0.8868037682101002,0.5350118257419699,0.47919432364385445,0.3301441977569238,0.7295884454883931,0.6231190184662285,0.8516704565331468,0.4964522774090181,0.5023727779049363,0.3220263981078813,0.7066793273195232,0.6190409555461156,0.782583272945351,0.4429694056610971,0.4997634851606012,0.32103456168459604,0.6909268097653615,0.6079062445338465,0.7141757665109073,0.3487449454489967,0.49576562142366676,0.30852216372930497,0.6764736750043729,0.5922536795022365,0.6494665034108799,0.26762798504615853,0.49408712901503016,0.2832227054245823,0.6539243859166896,0.5772807916239786,0.5967115620080462,0.1527275501640345,0.49051651789120315,0.2926222629129473,0.624378420250381,0.548394512606512,0.5488942752192708,0.025009536888685437,0.48380254825665675,0.31906614785992216,0.5865763762212949,0.5009570454034333,0.513351158199855,0.0,0.4898603799496452,0.3902189669642176,0.5329818336290263,0.41797646118093906,0.5042154976386217,0.0,0.46720073243305105,0.47054245822842755,0.47255053849421524,0.2934556085859217,0.512791424073565,0.0,0.4785534447241932,0.4845502403295949,0.424233489092681,0.13127264549339068,0.5677853019815587,0.0,0.4391241321431296,0.546517128252079,0.4238736600114945,-0.014777980459281878,0.6656788025687798,0.0,0.4857251850156405,0.5860227359426261,0.4597965966166071,-0.14497613633524073,0.7772657987455959,0.0,0.6014496070801861,0.5597619592584115,0.5105924685774258,-0.21652215197781055,0.8821159949024214,0.0196078431372549,0.5585259784847791,0.5513237201495385,0.5913740973037808,-0.2312351632974337,0.9799495239761113,0.15873960479133287,0.6423895628290227,0.523399710078584,0.6445888203103526,-0.19647167595392184,1.0508958244833704,0.31064316777294576,0.6262607766842145,0.511833371480888,0.6692371123716235,-0.14891426572378125,1.089837327269547,0.4557106889448386,0.5721065079728389,0.5099717708094911,0.665239011469552,-0.10233639021464808,1.1161048501961568,0.6084382391088731,0.5174486915388724,0.5046768902113374,0.6571228666383468,-0.068512456583123,1.1183237961968064,0.7314259555962462,0.4666056305790799,0.5103532463569085,0.6300557235313227,-0.050640945550863306,1.1056698068417503,0.8312962539101244,0.46768902113374533,0.5188525215533685,0.6174816961943077,-0.04700267372997826,1.0730453034808465,0.9087663080796521,0.46216525520714125,0.510078583962768,0.6018291311626977,-0.06437442214947901,1.0277868012693971,0.9604791332875563,0.43056382085908296,0.5021438925764858,0.5953122266923211,-0.07536919963017569,0.9746920212898872,1.0,0.46552224002441445,0.48976882581826503,0.5839176391214173,-0.08408505959669157,0.9203978110397562,1.0,0.49953459983215076,0.49864957656214237,0.5676653589544967,-0.07464954146780282,0.8667233064294461,1.0,0.4741283283741512,0.5025406271458,0.5619680651690447,-0.0446837752067768,0.8063719733126765,1.0,0.4699015793087663,0.5205462729839018,0.5500737149853819,0.016527149603938165,0.7512581523776206,0.9670405127031357,0.4342717631799802,0.5228046082246128,0.5483345410929809,0.1056448187111122,0.6984232489567456,0.9109483482108797,0.46590371557183186,0.5278248264286259,0.5593493090781878,0.21743171993303181,0.6572628001699193,0.8160372320134279,0.43353933012893875,0.5353322652018006,0.5821784652290163,0.33801444313950874,0.629236112846398,0.7088273441672389,0.43387502861066607,0.5267566948958572,0.6003698243334417,0.45371948324545847,0.6195407181588746,0.6194399938963913,0.46504921034561686,0.5221332112611582,0.6307953721982058,0.5471950823358904,0.6235388190609461,0.558480201419089,0.4893873502708476,0.5257190814068818,0.6389914790474525,0.6094655038856543,0.6518453734476124,0.5146868085755703,0.5257343404287785,0.5242999923704891,0.6390514505609836,0.6437292286164072,0.699622679227367,0.49787136644541086,0.5012893873502708,0.514198519874876,0.6429495989405033,0.6587221069991754,0.7573952372623004,0.49053177691309985,0.47843137254901963,0.5183489738307775,0.6457682600764637,0.6639796096853994,0.813168744846198,0.47516594186312655,0.49498741130693524,0.516868848706798,0.6374722007046653,0.6646792773432619,0.8692621005022614,0.47663080796520946,0.5091630426489662,0.5016098268101015,0.0,left
0.5724203449283836,0.044285296696872256,0.7159456299327682,0.0,0.6221866178377966,0.48084229800869766,0.5596316866413329,0.022142648348436128,0.7045454545454546,0.0,0.5274128328374151,0.46465247577630275,0.5657215239208808,0.014761765565624087,0.695459417324369,0.0,0.48464179446097505,0.47428091859311816,0.5728953522361883,0.011071324174218064,0.698881905875475,0.0,0.46596475165941864,0.46976424811169604,0.5785442852966969,0.008857059339374439,0.7076439637532885,0.0,0.4072938124666209,0.5032120241092546,0.5959660917860274,0.0,0.7188102893890675,0.0,0.4084382391088731,0.5142290379186694,0.6281058170125694,0.006299327681964325,0.7427652733118971,0.12895399404898147,0.6081025406271457,0.5508659494926376,0.6521046477638117,0.029757380882782798,0.7916837182110493,0.2566109712367437,0.6420843823910888,0.5654535744258793,0.6758550131540485,0.06970184156679335,0.8366997953814673,0.3680170901045243,0.7734340428778516,0.529076066224155,0.6728003507746273,0.11243788365974863,0.888161356328559,0.4647745479514763,0.7395437552452888,0.5004501411459525,0.6505700087693657,0.15119847997661504,0.9281642794504531,0.5611200122072175,0.5147631036850537,0.4894026092927443,0.6310727857351652,0.1763080970476469,0.942268342589886,0.6866712443732357,0.4292362859540703,0.4920576791027695,0.6200380005846244,0.18224203449283838,0.9215726395790704,0.7949340047302967,0.4930495155260548,0.5280994888227665,0.5959514761765565,0.16911721718795672,0.8882490499853843,0.8724345769436179,0.47092393377584496,0.5538414587624934,0.6028061970184156,0.14561531715872555,0.8316574101140017,0.9310444800488289,0.4555123216601816,0.5531090257114519,0.6113563285589009,0.12003800058462441,0.7770242619117217,0.9472953383688105,0.4048065918974594,0.5390707255664912,0.6143671441099093,0.10130078924291142,0.7351505407775504,0.9548485542076753,0.40946059357595177,0.5212481879911498,0.6098947676118094,0.08672902660040925,0.7068401052323882,0.9520866712443732,0.4255436026550698,0.5214618142977036,0.6096024554223911,0.07901198479976614,0.6901344636071324,0.9606317235065233,0.420859082932784,0.5402304112306401,0.607380882782812,0.08971061093247591,0.6850920783396667,0.949431601434348,0.4298771648737316,0.5150682841229877,0.6140163694826075,0.11796258403975445,0.685048231511254,0.9564049744411384,0.4001220721751736,0.5262226291294728,0.6172756503946214,0.15828705057000877,0.6907044723764981,0.9426718547341115,0.45146868085755704,0.5322652018005646,0.6191610640163695,0.21296404560070153,0.6984361297866121,0.9089799343862058,0.48128480964370185,0.5363851377126726,0.627652733118971,0.2785296696872259,0.7060800935399006,0.8741130693522545,0.4658121614404517,0.539330128938735,0.6323151125401929,0.34792458345513005,0.7119847997661501,0.8233463035019455,0.4408789196612497,0.5359273670557717,0.637269804150833,0.4158871674948845,0.7178164279450453,0.7701838712138552,0.45023270008392463,0.5372396429388876,0.6371236480561239,0.4831482022800351,0.7224349605378544,0.7195086594949264,0.44882887006942856,0.5294422827496758,0.6425752703887753,0.5422975738088278,0.723531131248173,0.6606393530174716,0.4342565041580835,0.5264057373922332,0.6493276819643379,0.5904267757965507,0.7286319789535224,0.5983215075913634,0.4603494316014343,0.5284962233920806,0.6567962584039755,0.6247149956153172,0.7382782812043263,0.5563591973754483,0.47881284809643704,0.530586709391928,0.661166325635779,0.6479830458930137,0.7513300204618533,0.5298084992751965,0.48082703898680096,0.5294117647058824,0.6686641332943584,0.6598509207833967,0.7721864951768489,0.5070420386053254,0.48050659952697033,0.5231708247501335,0.6744372990353698,0.6657410114001754,0.7980707395498392,0.4916762035553521,0.49503318837262533,0.518074311436637,0.6795966091786028,0.665799473838059,0.8217480268927214,0.47998779278248266,0.5102159151598382,0.5131456473640039,0.6826951183864367,0.6650248465361006,0.8460245542239111,0.47867551689936677,0.49448386358434426,0.503746089875639,0.6865682548962292,0.6636802104647763,0.8676264250219234,0.4756847486076142,0.4934309910734722,0.49964141298542764,0.6873136509792459,0.662364805612394,0.8817158725518854,0.4806591897459373,0.5044632639047837,0.49570458533608,0.6849166910260157,0.6566647179187372,0.8920052616194096,0.4860608834973678,0.5008010986495766,0.49456015869382774,0.6801812335574394,0.6532592809120141,0.8995323004969308,0.49579613946746015,0.49457541771572444,0.4935835812924392,0.6779596609178603,0.6511984799766151,0.9008477053493131,0.4984512092774853,0.49626916914625774,0.49625391012436104,0.0,left
0.5904576856649395,0.06339953943580887,0.6347150259067358,0.0,0.36874952315556575,0.5407492179751278,0.6040227403569373,0.03169976971790443,0.6436024755325274,0.0,0.396429388876173,0.5478904402227818,0.6028833237382459,0.021133179811936312,0.6665467280752255,0.0,0.4192263675898375,0.544808117799649,0.6109851755900979,0.015849884858952216,0.6833261370178468,0.0,0.40830090791180285,0.5443503471427481,0.6288716177317213,0.01267990788716176,0.7095567069660333,0.0,0.5330434119172961,0.5654840924696727,0.6564047207829591,0.0019142199194012927,0.7611830742659758,0.12178225375753414,0.6556801709010452,0.6006103608758678,0.6677461139896373,0.01374496257915947,0.8170840529648821,0.2498512245365072,0.6839703974975204,0.5853055619134814,0.6856073690270582,0.04124928036845134,0.8745970063327576,0.36908522163729307,0.6444037537193866,0.5612726024261845,0.6961859527921704,0.0749568221070812,0.9262809441565919,0.48935683222705423,0.5959716182192721,0.5400167849240863,0.6848301669545193,0.10988773747841106,0.953468624064479,0.609552147707332,0.48413824673838407,0.5222400244144351,0.6771301093839953,0.14175302245250432,0.9526770293609672,0.7186541542687114,0.4843976501106279,0.5072251468680857,0.669789867587795,0.15928324697754748,0.9310161197466896,0.7945067521171892,0.4674143587396048,0.5113756008239871,0.6609527921704088,0.15856361542890038,0.8835060449050087,0.8491950865949492,0.4630960555428397,0.5055313954375524,0.6509355210132411,0.14703511801957397,0.8321387449625791,0.8927595941100176,0.48163576714732587,0.5025101091020066,0.6474381116868163,0.13313183649971214,0.7830166954519285,0.9279316395819028,0.46929121843289845,0.4956893263141833,0.6368019573978123,0.12009211283822684,0.7434225676453656,0.9430685893034256,0.490272373540856,0.4931715877012284,0.6295336787564767,0.11601899827288427,0.7175158318940703,0.9505912870984969,0.4920119020370794,0.4930495155260548,0.618811168681635,0.12082613701784686,0.7044473229706391,0.9376974135957885,0.4707103074692912,0.4922102693217365,0.6089666090961429,0.1409326424870466,0.6965745538284399,0.9407797360189212,0.46588845654993516,0.5070420386053254,0.6028353483016695,0.17147380541162927,0.6989637305699481,0.9172503242542153,0.4293583581292439,0.505500877393759,0.5999424294761082,0.21545768566493956,0.704951065054692,0.9009689478904402,0.4666208896009766,0.5087052719920653,0.6016983304548071,0.26727115716753025,0.7135578583765112,0.8682536049439231,0.4773479819943542,0.5219043259327077,0.6047927461139897,0.3256332757628094,0.7244530800230282,0.8274509803921568,0.45307087815671016,0.5221179522392615,0.6120610247553253,0.38364997121473804,0.7339810017271157,0.7899290455481803,0.4470893415732052,0.5267109178301671,0.6204375359815775,0.44350892343120324,0.7419545192861255,0.7417563134203098,0.4624704356450752,0.5267719539177539,0.6235751295336788,0.4957109959700633,0.7484599884858952,0.6987106126497291,0.4649729152361334,0.5239490348668651,0.6321243523316062,0.541321243523316,0.7488198042602188,0.657755397878996,0.48262760357061113,0.5177233539330129,0.6409326424870466,0.5783534830166954,0.7490644789867588,0.6129854276340887,0.49541466392004274,0.519981689173724,0.6454663212435233,0.6055699481865285,0.7513241220495106,0.5807888914320593,0.505653467612726,0.5154955367360952,0.64926597582038,0.623762233736327,0.7521876799078872,0.5492027161058977,0.497764553292134,0.5233081559472038,0.651237766263673,0.6375935521013241,0.7599309153713298,0.5198596169985504,0.4903791866941329,0.5211413748378729,0.6555987334484744,0.6439694876223374,0.7774755325273459,0.5005416952773327,0.49184405279621574,0.5195239185168231,0.6587075417386298,0.6488341968911918,0.7946171560161197,0.47707331960021365,0.4935683222705425,0.518974593728542,0.6621617731721359,0.6502878526194588,0.8176309729418537,0.47350270847638665,0.4981765468833448,0.5074998092622263,0.6650546919976972,0.64951065054692,0.8422135866436384,0.4736705577172503,0.4923323414969101,0.5021133745326924,0.6686528497409326,0.6482728842832469,0.8612838226827864,0.47263294422827495,0.496757457846952,0.500175478751812,0.6663212435233161,0.647279792746114,0.8756332757628094,0.47469291218432896,0.48918898298619057,0.4976424811169604,0.665572826712723,0.6431347150259067,0.8864421416234888,0.4806134126802472,0.4762951094834821,0.49619287403677426,0.6639896373056994,0.6417242371905584,0.8894502014968335,0.4881971465629053,0.4939345387960632,0.49251544975967043,0.6620466321243523,0.641335636154289,0.8907455382843983,0.49216449225604636,0.49660486762798506,0.49129472800793467,0.0,left
0.5992052426101506,0.0833100948131623,0.673452314556609,0.0,0.5118944075684748,0.491981383993286,0.5961726157278304,0.06549776910206358,0.6833170663692136,0.0,0.5148851758602273,0.485801480125124,0.593627997769102,0.044501766127532975,0.6905791039226622,0.0,0.5667505912870985,0.47713435568780044,0.5963469046291132,0.03337632459564975,0.7175996932515337,0.0,0.5726253147173266,0.48551155870908674,0.600697155605131,0.026701059676519798,0.7470719464584495,0.05050736247806516,0.5530785076676585,0.5075761043717097,0.611740100390407,0.01767986614612384,0.8023703290574457,0.1875791561760891,0.6051575494010834,0.5261158159761959,0.6203011712214166,0.02805354155047404,0.8637339654210819,0.34607461661707484,0.6364690623331044,0.5523613336385138,0.6209704406023425,0.054392080312325695,0.9210540992749582,0.4946517128252079,0.5672388799877928,0.553307392996109,0.6263803680981594,0.08357501394311212,0.9536252091466815,0.6069275959411001,0.47832455939574275,0.5423666742961776,0.6292805354155047,0.11314835471277189,0.9563859453430006,0.7122606240939956,0.4660410467689021,0.5373617151140612,0.6207055214723927,0.13286391522587843,0.9275515895147797,0.7917753871976806,0.4475165941863127,0.53505760280766,0.6157278304517568,0.13759063022866708,0.877649191299498,0.8464637216754406,0.42915999084458684,0.5382009613183795,0.6212911321807026,0.13410485220301174,0.8229643056330174,0.8819562066071565,0.43950560769054703,0.5381094071869993,0.6180702732849972,0.12948968209704403,0.7693669827105409,0.9123979552910658,0.45065995269703213,0.5313801785305562,0.613622420524261,0.12915504740658118,0.7280535415504741,0.9132066834515907,0.4681315327687495,0.5224689097428855,0.6093837144450641,0.1336586726157278,0.7023145566090352,0.8948653391317617,0.45348287174792096,0.5007858396276799,0.6092582264361406,0.14276352481873955,0.6876603457891801,0.9022964827954528,0.45815213244831005,0.5012436102845808,0.6059955382041271,0.1624511991076408,0.6818739542665923,0.9038223849851225,0.46016632333867397,0.5011978332188907,0.6004322364751813,0.18922197434467372,0.6851366424986057,0.9131151293202106,0.49091325246051726,0.5197528038452736,0.5947852760736196,0.2187674288901283,0.6917456776352482,0.90424963759823,0.4457618066681926,0.5278248264286259,0.5960122699386503,0.2598717233686559,0.6998047964305633,0.8985885404745556,0.4816052491035325,0.5379415579461356,0.5911740100390407,0.3129810373675404,0.7108477412158394,0.864240482185092,0.4657053482871748,0.5495841916533151,0.5913413273842723,0.3698549916341327,0.7147239263803681,0.818646524757763,0.4353704127565423,0.541237506675822,0.5967791411042945,0.43124651422197435,0.713218070273285,0.7541618982223239,0.4550545510032807,0.5422293430991073,0.602244841048522,0.48894311210262126,0.7133993307306191,0.6980849927519646,0.4340581368734264,0.532143129625391,0.609718349135527,0.5397796988287786,0.7084495259341885,0.6395208667124437,0.4482948043030442,0.5273975738155184,0.6180423870607921,0.5821528165086447,0.7036391522587842,0.5730525673304341,0.4828564888990616,0.5249103532463569,0.6221556051310653,0.6092303402119352,0.7099414389291689,0.5316853589684901,0.46837567711909667,0.5207598992904555,0.6286670384829894,0.6207752370329057,0.7205660903513664,0.5073929961089494,0.4772869459067674,0.5215075913633936,0.6355270496374791,0.629489682097044,0.7373396542108198,0.4856641489280537,0.490272373540856,0.5241626611734188,0.6377997769102064,0.6288343558282209,0.7637200223089793,0.4801403830014496,0.47231250476844433,0.5217822537575342,0.6467512548800892,0.625808700501952,0.7884272169548243,0.47792782482642865,0.49965667200732433,0.509071488517586,0.6529001673173452,0.6225878416062465,0.8103318460680423,0.4703135728999771,0.5112230106050202,0.49912260624093996,0.652649191299498,0.6213887339654212,0.8312465142219743,0.46837567711909667,0.48975356679636833,0.4972915236133364,0.6522308979364194,0.6181957612939207,0.8465839375348577,0.47058823529411764,0.4864271000228885,0.498115510795758,0.6531511433351924,0.6170663692136086,0.8537088678192973,0.4810101472495613,0.49088273441672386,0.49277485313191427,0.6465839375348578,0.6121026213050753,0.8599832682654769,0.48503852903028916,0.49054703593499654,0.49216449225604636,0.6434746235359732,0.611266034578918,0.862116564417178,0.48764782177462423,0.48715953307392995,0.4950637064164187,0.6417177914110429,0.6106943669827105,0.8611544896820971,0.4891126878767071,0.482734416723888,0.4980544747081712,0.6420663692136084,0.6112102621305076,0.859021193530396,0.49367513542381936,0.4861219195849546,0.49626916914625774,0.0,left
