AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
33,-278,115,2259,624,-160,47,-125,93,631,280,104,31,-91,62,210,123,52,27,-69,45,47,67,-7,22,-52,36,-67,8,-122,14,6,13,-573,-150,113,1,2,0,-404,-155,15,0,9,0,-408,-139,21,-7,7,-5,-467,-137,124,-11,24,-8,-456,-65,211,-9,30,-10,-399,-13,200,-10,36,-12,-244,12,100,-12,37,-18,-61,49,49,-8,42,-14,143,66,16,-8,24,-17,246,54,-55,-8,18,-17,275,32,-179,-9,10,-21,230,26,-95,-6,8,-19,207,18,-113,-7,5,-17,186,22,-53,-4,4,-12,302,2,-79,-3,0,-12,224,11,-88,-1,0,-4,215,8,-50,-1,0,-2,119,-6,-8,1,0,0,123,-2,-81,0,0,0,-41,3,37,0,1,2,60,0,-58,0,0,0,-70,7,40,0,1,0,35,8,-22,0,0,0,-36,-2,16,0,0,0,24,3,-29,tilt left
62,39,155,4668,-176,-1860,-26,-9,37,3695,503,-1453,36,-93,50,-96,107,59,27,-58,47,192,106,-25,23,-42,42,-20,34,-160,10,-54,9,-1015,35,-439,32,-38,25,-1569,-221,1279,-1,11,7,-168,-118,-39,-3,7,-1,-461,-160,138,-8,12,-11,-478,-106,227,-11,29,-13,-422,-48,171,-11,30,-14,-204,0,129,-12,32,-19,-163,53,-14,-10,37,-18,-12,68,156,-10,24,-18,275,68,-70,-7,15,-15,308,48,-248,-8,10,-18,187,31,-71,-4,11,-13,295,-5,-105,-6,1,-14,248,13,-143,-2,6,-8,193,16,-63,-2,1,-7,179,-1,-117,-1,2,-4,98,-12,-5,-2,0,-2,91,8,-34,0,0,0,63,0,-26,0,-2,-2,32,-14,0,0,-1,0,-10,0,8,0,-1,0,7,0,-5,1,1,0,-13,-11,11,0,-1,0,8,-10,-1,0,1,1,-13,-4,2,tilt left
100,-235,175,77,128,152,38,-123,82,73,88,29,26,-74,62,-145,12,1,20,-54,43,-277,-6,75,15,-39,36,-338,-27,169,-9,14,-7,-547,-62,194,-5,35,-7,-514,-42,113,-7,35,-15,-290,-9,161,-10,37,-16,-107,7,33,-11,34,-25,29,35,150,-9,32,-15,317,36,-152,-8,11,-19,328,12,-158,-7,10,-18,263,5,-124,-5,4,-17,202,10,-92,-4,7,-10,252,-2,-115,-4,0,-12,194,9,-103,-2,3,-7,131,0,-56,-3,0,-5,113,-3,-33,-1,3,-2,124,-7,-32,-1,-1,-2,61,2,-32,1,1,-1,26,2,7,0,0,0,38,-4,-6,0,0,0,41,9,-7,0,-2,0,-9,-1,0,0,0,0,7,-4,13,1,0,0,-14,-4,-1,0,-1,0,-13,5,-16,0,0,0,-40,-3,25,0,1,0,10,1,-2,0,-1,0,-12,0,-2,tilt left
52,86,126,4625,-164,-1767,2,49,44,4216,458,-1632,31,-102,51,-207,-2,157,19,-55,42,262,82,-33,21,-40,44,-54,22,-48,8,-64,11,-996,32,-677,17,-63,19,-1813,-200,1559,-2,21,5,-128,-35,-169,-2,0,-2,-621,-118,192,-10,21,-18,-545,-63,237,-9,37,-12,-388,-12,152,-10,34,-17,-260,11,88,-10,37,-21,-78,40,1,-9,43,-18,171,49,108,-8,17,-18,382,44,-223,-7,12,-17,305,9,-132,-7,8,-17,298,12,-125,-4,3,-13,278,-6,-121,-4,2,-13,238,1,-87,-1,2,-6,238,-5,-56,-2,-2,-6,155,1,-55,0,1,-1,88,-6,-34,0,-1,-1,46,0,-26,0,0,1,6,1,5,0,0,0,-19,2,10,0,0,0,0,1,2,0,0,0,18,5,0,0,0,0,5,2,7,0,-2,0,-2,-5,-5,0,0,0,6,8,2,tilt left
44,-77,134,3293,62,-1333,13,-115,51,1209,111,-400,23,-68,50,329,49,-60,18,-56,43,49,45,-14,17,-45,36,-3,18,-371,10,-26,12,-716,-19,265,12,1,15,-666,-73,318,0,-2,2,-619,-76,199,-3,14,-8,-666,-90,277,-5,40,-11,-470,-40,171,-11,32,-18,-251,-9,69,-11,36,-21,-201,15,62,-10,39,-19,123,38,133,-8,31,-16,451,51,-214,-10,5,-17,412,8,-253,-7,8,-14,270,16,-78,-3,7,-9,375,0,-138,-1,1,-8,290,5,-107,-1,-1,-4,171,-1,-91,0,-2,-4,54,9,-20,0,0,-1,24,-8,-21,0,0,-1,-6,7,-1,0,1,0,1,-4,-14,0,0,0,-6,-2,14,0,1,0,-2,-2,-5,0,0,0,1,0,3,0,0,0,5,-6,6,0,-2,-1,-5,0,6,0,0,0,7,2,0,0,0,0,3,0,5,tilt left
80,-286,82,1484,264,-332,36,-96,88,-3,-9,68,19,-76,56,-128,5,18,18,-50,41,-167,-6,48,12,-44,29,-362,-25,-28,-7,24,6,-911,-95,428,-6,27,-14,-564,-3,157,-4,41,-15,-284,-11,65,-10,34,-22,-210,8,62,-11,41,-23,-33,26,148,-9,34,-20,385,47,-122,-9,10,-22,421,15,-255,-8,6,-20,269,22,-137,-5,5,-14,288,-1,-36,-4,3,-10,379,-1,-184,-1,0,-6,225,-1,-58,-1,1,-2,153,-11,-62,-1,-1,-2,86,-16,-20,0,0,-1,61,-6,-35,0,-1,-1,16,-3,6,0,0,-1,9,-4,-10,0,-2,0,-13,3,2,0,0,0,8,-1,-6,0,0,0,-11,2,18,0,1,1,2,0,-13,0,0,0,-11,-2,7,0,1,0,10,3,0,0,0,0,-4,0,-1,0,0,0,9,2,0,0,0,0,-7,3,11,tilt left
72,-270,136,-176,150,-17,51,-97,97,131,118,-1,29,-73,65,-166,-2,36,22,-52,48,-154,5,48,15,-41,36,-337,-29,107,1,27,7,-232,-69,97,-10,8,-10,-487,-60,210,-8,31,-15,-451,3,145,-8,37,-18,-337,5,202,-10,40,-22,-61,40,-80,-12,27,-25,-10,53,36,-7,31,-22,271,9,-69,-7,12,-20,449,1,-215,-8,5,-18,408,-11,-148,-4,2,-12,384,-15,-129,-3,0,-8,292,-13,-94,-2,0,-5,167,1,-58,0,-1,-3,106,-2,-57,0,0,-2,56,-1,-20,0,0,-1,17,0,-20,0,-1,0,-14,1,2,0,0,0,4,-4,-26,0,2,1,-6,-1,21,0,0,0,4,2,13,0,0,0,2,5,-2,0,1,0,9,-1,-3,0,-1,0,0,2,30,0,-1,0,4,-2,-15,0,0,0,0,0,6,0,-1,0,0,0,-3,tilt left
18,-136,94,4734,401,-1851,35,-146,66,260,111,-90,30,-62,65,86,54,-16,22,-54,48,-144,-8,24,17,-39,38,-180,-19,-660,10,-11,16,-1373,-112,836,-2,30,3,-622,-77,252,-10,23,-18,-697,-48,275,-10,44,-21,-413,8,85,-13,40,-24,-98,15,117,-11,35,-27,166,32,-58,-9,28,-23,292,23,-42,-7,16,-17,520,15,-204,-7,0,-16,434,-5,-236,-5,1,-12,257,0,-124,-2,3,-9,253,5,-59,-2,2,-6,242,8,-99,-1,-3,-4,134,2,-26,0,1,-1,98,2,-66,1,-3,-1,20,2,3,0,1,1,13,-6,-12,0,-1,0,-26,-3,-2,0,3,2,-11,0,14,0,-1,0,-4,0,-9,0,2,0,0,0,23,0,-1,-1,-6,-1,2,0,0,0,10,-4,0,0,-2,-1,-6,-4,10,0,0,0,5,-2,-9,-1,-1,0,-11,6,1,tilt left
13,-79,136,6010,493,-2100,43,-153,57,345,58,0,23,-67,64,183,32,48,19,-60,50,-114,-8,36,17,-45,38,-100,-5,-807,13,-27,9,-1514,-131,926,-4,23,9,-668,-75,251,-4,26,-12,-694,-41,216,-6,44,-16,-330,-3,67,-12,39,-21,-243,-1,81,-12,39,-24,-41,34,90,-10,38,-21,298,60,-38,-9,14,-21,468,31,-237,-6,5,-19,382,18,-194,-5,6,-14,299,5,-84,-4,5,-9,339,-9,-115,-2,0,-8,239,-16,-105,0,0,-2,128,-17,-78,-2,-1,-3,43,-16,3,0,0,0,38,-8,-20,0,-1,-1,21,-2,-26,0,0,-1,-1,-3,-1,0,0,0,-5,1,5,0,1,0,9,-2,-3,0,0,0,15,3,-5,0,1,0,8,0,1,0,0,0,-9,8,6,-1,0,0,9,2,3,0,0,0,-4,6,6,0,0,0,5,0,2,tilt left
56,13,149,4228,32,-1833,17,-64,44,2341,285,-928,28,-87,51,145,28,5,20,-55,47,42,25,-3,17,-45,37,-66,-1,-360,7,-44,7,-888,-10,-1,11,-17,19,-1065,-137,794,-1,10,3,-347,-45,74,-5,3,-9,-566,-56,216,-8,30,-14,-594,-7,251,-8,39,-14,-442,13,155,-11,36,-21,-290,25,21,-11,41,-24,-130,21,109,-8,41,-22,274,36,5,-8,17,-19,513,5,-274,-10,2,-23,388,-15,-166,-6,8,-16,380,-5,-115,-5,0,-12,366,5,-130,-3,1,-9,258,-6,-93,-2,-3,-6,140,2,-65,-1,2,-1,97,-1,-32,-1,-3,-2,29,7,-28,0,2,1,19,-1,-10,0,-1,0,3,2,-2,0,2,1,5,3,1,0,-2,0,10,7,-17,0,2,1,12,-3,1,0,-2,-1,0,3,-10,0,1,1,-10,-1,9,0,-1,0,-7,-1,14,tilt left
14,-165,69,4488,592,-1831,41,-134,78,297,104,-59,28,-69,63,82,34,-22,22,-54,50,-76,3,2,17,-41,39,-57,-9,-702,14,-7,25,-1051,-144,744,0,14,5,-364,-72,104,-6,6,-9,-608,-48,265,-6,30,-15,-554,-6,217,-6,38,-15,-382,11,157,-10,35,-24,-221,37,-34,-10,37,-24,-100,29,163,-8,35,-21,339,34,-74,-8,14,-22,416,5,-254,-10,4,-24,303,10,-143,-7,6,-15,272,-10,-81,-5,3,-14,310,4,-139,-2,2,-9,260,-10,-63,-3,-1,-7,198,-3,-77,0,1,-2,175,-16,-35,0,-1,-2,101,1,-33,0,0,1,61,-10,-44,1,-2,-1,-33,0,23,1,2,4,21,-10,-17,1,-3,0,-30,-4,2,0,2,1,4,-14,-1,0,-1,-1,-18,6,14,0,1,1,6,0,-9,0,-1,-1,-2,9,0,0,2,0,-11,6,22,tilt left
-59,-1,-166,1058,209,-160,-26,-3,-76,1178,138,-267,-10,6,-37,1045,93,-303,-10,-6,-25,808,55,-231,-6,-7,-11,293,24,-34,5,-4,27,-162,-26,23,7,1,31,-384,-44,-3,4,-5,21,-628,-54,51,7,9,24,-543,-32,176,3,4,13,-281,-8,164,5,7,8,-64,-17,-37,2,0,1,-75,-13,83,1,2,2,-26,2,-48,0,-3,-1,-99,-18,63,2,3,0,-31,-13,43,0,0,-1,-6,-1,-17,-1,0,-1,-27,2,20,0,1,0,9,-8,-5,0,0,-1,4,4,21,0,0,-1,-7,-2,-8,0,0,0,29,-2,0,0,0,-1,11,-1,6,0,-1,0,14,-3,-30,0,0,-1,-6,0,25,0,0,0,15,-4,-19,-1,0,0,-7,6,-8,0,0,0,8,4,13,0,0,0,0,1,-9,0,0,0,6,0,2,0,0,0,19,-3,-3,tilt right
-55,-79,-145,-934,-364,186,-31,-22,-93,-290,-239,66,-21,-16,-66,-69,-34,23,-17,-10,-48,60,45,-20,-11,-9,-33,144,37,15,2,18,-1,598,118,-149,6,7,15,780,135,-196,5,7,20,582,64,-179,8,0,27,213,5,15,7,6,28,-21,-7,-9,7,-4,29,-308,-23,-32,5,0,22,-591,-28,104,7,2,21,-513,-27,193,5,7,13,-242,-32,83,2,2,8,-156,-18,32,1,3,3,-113,-19,21,0,1,2,-82,-1,62,0,0,-1,-63,-9,-6,0,1,-1,-31,-1,44,0,0,0,28,-7,-7,0,-1,-1,-7,3,-16,0,1,-1,1,-2,20,0,0,0,33,0,-20,0,0,0,0,-4,-7,0,0,-1,-14,4,-2,0,1,-1,9,2,11,-1,0,0,2,5,-10,0,0,-1,-7,3,4,0,0,0,-3,8,8,0,0,0,15,4,-13,tilt right
-49,-37,-150,-578,-295,201,-26,-28,-84,-221,-160,55,-19,-13,-66,28,-28,-9,-14,-11,-45,116,15,-16,-11,0,-29,348,11,-28,1,7,4,642,77,-177,3,11,12,736,81,-228,6,-2,25,270,33,1,8,4,28,-48,0,2,11,4,27,-188,-7,21,8,-1,26,-229,-18,-112,6,-6,21,-543,-19,186,6,8,17,-356,-13,206,4,6,11,-57,-1,11,0,-5,5,-189,-1,-58,1,1,2,-324,-3,117,1,6,2,-113,-8,117,0,0,-2,39,-10,-9,-1,0,-2,13,-12,-8,0,0,-2,29,-11,-5,0,0,-1,11,-6,-3,0,0,-1,8,7,3,-1,0,0,23,2,-27,0,-1,0,-1,-6,10,0,0,0,-6,5,4,0,0,0,12,0,-19,0,0,0,-3,-1,8,0,0,0,-5,-3,-6,0,0,0,-3,4,9,0,0,0,5,-4,-15,tilt right
-33,-97,-117,-4457,-48,1445,-19,24,-54,-2275,-135,634,-15,-11,-51,-163,-92,-3,-8,-11,-41,-188,-124,5,-12,-9,-44,-33,-48,299,-4,14,-16,981,30,-114,-3,-7,-14,1200,83,-587,2,9,3,647,89,-106,1,9,7,831,138,-195,9,1,28,435,80,-61,10,2,30,155,0,38,10,-4,33,-104,-25,-3,8,-7,26,-422,-27,-19,8,-2,27,-576,-30,199,6,6,20,-266,-21,67,4,0,16,-122,-20,-1,3,-3,9,-184,3,53,3,3,9,-152,0,60,1,0,6,-112,-6,10,1,-1,1,-184,-11,31,0,1,1,-134,0,97,0,2,0,-7,-4,19,0,0,-2,-3,-4,-19,0,1,-2,0,1,19,0,1,-2,34,-4,-9,0,-1,-2,1,1,-32,0,2,0,0,-8,10,0,0,0,26,2,-10,0,0,0,7,-6,-4,-1,0,0,10,2,-11,tilt right
-45,-54,-140,-4871,42,1616,-19,39,-64,-2456,-91,770,-15,22,-48,-55,-62,28,-13,-14,-45,-129,-75,11,-12,-6,-45,-16,-32,323,-3,6,-14,993,-15,-64,-5,-18,-16,1082,56,-612,-1,-10,-7,360,63,-80,1,8,3,458,83,-107,5,6,16,320,53,-43,7,4,18,283,24,7,6,0,19,113,3,-72,5,0,20,-82,-9,19,3,2,18,-149,-4,68,3,0,19,-204,-1,21,2,3,17,-170,-4,97,3,2,17,-76,-17,-7,2,-2,12,-137,-13,24,3,1,13,-82,-15,28,3,-2,9,36,-18,-50,1,-6,6,-43,-8,-25,3,-3,6,-152,5,24,3,0,6,-131,16,2,2,1,4,-129,8,12,1,1,3,-155,7,23,1,3,1,-105,2,88,0,3,0,20,-9,16,0,-1,-2,13,-13,13,0,-1,-2,-8,-6,5,0,1,-1,22,-5,2,tilt right
-51,-31,-159,-4398,-98,1434,-25,48,-67,-643,-76,216,-25,-24,-72,-152,-23,36,-17,-2,-55,67,-7,-12,-15,0,-41,190,27,467,-3,7,-2,1318,53,-500,-2,-19,-2,853,60,-258,3,5,17,468,45,-114,6,1,29,226,26,0,7,-7,29,36,-15,-29,6,-3,27,-316,-25,-91,7,1,24,-407,-28,126,6,6,22,-239,-30,18,3,-2,13,-232,-14,38,4,7,14,-174,-7,66,2,-1,8,-91,-11,-8,2,-2,5,-179,-2,55,2,0,4,-140,-2,93,1,2,2,-49,-12,32,0,-4,-2,-37,-6,8,0,2,0,-35,0,21,0,0,0,29,-1,-9,0,0,0,-16,8,-3,0,1,0,7,5,-10,0,1,0,-27,4,8,0,0,0,0,-1,-27,0,0,0,-39,8,39,0,2,-1,4,-7,1,0,-1,-1,-8,1,-5,0,1,0,1,-3,10,tilt right
-47,-39,-150,-2144,-66,709,-26,3,-75,-985,-81,301,-20,-5,-57,-390,-80,92,-12,-9,-51,-131,-72,20,-12,-7,-40,-47,-45,148,-1,1,-15,429,-3,-124,-2,-3,-15,478,53,-161,1,7,0,574,70,-148,2,7,7,664,83,-201,6,10,11,615,75,-174,8,7,25,427,33,-3,8,1,31,318,-6,-79,10,-3,28,-152,-24,-41,7,-3,29,-366,-25,55,7,-4,28,-509,-20,195,4,-3,20,-349,-9,15,6,0,14,-435,-14,192,1,-2,7,-145,4,-29,1,1,3,-271,7,130,0,2,0,-28,-14,-39,0,2,-1,-102,-4,76,0,2,0,59,-2,-53,0,1,-1,-52,1,90,1,4,0,93,-1,-91,0,0,-1,-44,4,62,0,2,1,34,-3,-26,0,0,-1,-19,-2,33,0,1,-1,11,-3,-12,-1,-1,-1,-11,-7,21,0,0,-1,31,0,5,tilt right
-56,-21,-153,-2586,-112,731,-28,0,-79,-503,-116,104,-18,-16,-62,-162,-98,-3,-16,-8,-50,-89,-52,-23,-13,-4,-41,-19,-20,221,-3,2,-11,558,45,-235,0,4,-4,460,70,-149,1,9,3,503,94,-109,5,9,14,619,76,-139,6,-2,17,342,63,7,9,3,27,157,0,-40,7,-1,25,61,-11,7,6,-1,27,-140,-33,-90,5,-3,24,-350,-29,129,4,0,22,-252,-40,120,5,2,18,-146,-25,-43,3,-7,12,-230,-10,35,4,1,10,-289,-3,59,2,2,9,-113,-5,66,3,1,4,-141,5,38,1,0,2,-28,0,-30,1,1,1,-128,-2,105,1,4,1,25,1,-74,-1,-4,-3,-85,2,102,1,5,1,44,-10,-73,0,-4,-3,-17,5,51,0,2,0,11,2,-7,-1,-3,-1,5,4,-8,0,1,0,-23,3,20,0,0,-1,35,-1,-12,tilt right
-60,-28,-156,-1844,-80,605,-28,-3,-81,-802,-112,225,-24,-23,-73,-241,-136,27,-14,-11,-53,-178,-114,7,-14,-8,-47,-96,-44,123,-3,2,-16,339,21,-114,0,0,-13,385,79,-187,3,17,2,368,112,-46,1,10,1,646,148,-165,7,10,16,689,91,-141,8,0,19,437,56,-36,6,0,25,203,0,46,7,0,31,142,-17,-91,8,-5,33,-207,-55,-46,6,-7,28,-383,-41,131,7,0,29,-346,-61,161,5,-4,22,-200,-31,-25,4,-3,14,-361,-9,64,2,0,11,-259,7,73,3,4,6,-310,5,104,0,3,3,-49,2,-1,0,-1,0,-153,10,59,0,0,-1,-112,2,-13,0,4,-1,-7,-10,28,-1,0,-3,55,-6,-65,0,2,-2,-2,3,12,0,3,0,55,-7,22,0,0,0,96,-1,-100,0,-3,-2,-52,7,68,1,3,1,20,4,-18,tilt right
-49,-45,-146,-2758,-51,955,-30,-4,-85,-1663,-68,550,-22,5,-61,-205,-50,57,-17,-12,-52,-87,-29,4,-16,-5,-45,23,-7,142,-7,3,-13,645,13,0,-2,6,-3,1079,35,-494,0,-8,2,577,35,-177,3,8,11,465,35,-132,7,1,22,239,15,36,10,8,25,181,4,-148,7,-7,22,-117,-13,-21,9,9,27,-101,-21,-15,4,-8,20,-221,-13,97,8,5,22,-242,-12,57,4,-4,16,-164,-7,77,6,-1,13,-347,12,-3,2,-3,7,-299,3,149,4,5,7,-198,-2,135,0,-1,1,61,-4,-91,-1,-5,-3,-203,0,154,0,5,0,115,-19,-93,-1,-6,-4,-65,10,79,1,6,2,69,-8,-113,-1,-5,-4,-79,8,138,2,7,2,46,-5,-89,-1,-4,-1,-24,7,38,0,4,1,6,-4,-31,-1,-3,-2,-8,3,9,0,4,0,-26,-2,49,tilt right
-52,16,-149,-2878,-117,961,-23,17,-76,-456,-98,141,-20,-15,-71,-124,-92,19,-17,-9,-51,-20,-43,-34,-14,-5,-43,37,3,293,-4,-4,-12,699,38,-318,-2,0,-4,590,55,-176,1,4,8,472,70,-146,6,10,13,464,49,-103,6,0,17,265,16,37,9,4,24,104,-6,-115,8,-1,24,45,-17,-12,7,1,22,-172,-20,-57,6,-1,23,-213,-18,61,6,0,20,-245,-18,132,6,1,15,-233,-10,-127,3,-2,8,-378,0,195,4,5,9,-227,7,8,1,2,2,-180,0,132,2,6,3,-25,-3,73,0,-1,0,49,-4,-39,0,-2,-1,-38,2,90,0,-2,-1,36,-5,-27,1,-3,-1,-21,0,11,0,1,0,0,-3,-29,-1,0,0,-2,-1,12,0,1,0,-3,-6,-11,0,1,0,4,7,-8,0,1,0,-3,3,11,0,0,0,1,-2,7,tilt right
-49,-6,-152,-2888,-23,919,-24,8,-70,-358,-79,74,-19,-17,-64,-122,-68,-21,-13,-8,-52,-47,-29,-20,-12,-6,-38,5,-3,312,-3,1,-6,713,10,-345,-1,0,-6,533,47,-178,3,11,11,464,61,-82,3,5,16,406,49,-58,7,5,18,239,27,10,9,2,22,123,4,-74,8,-2,23,-95,-5,29,6,-2,22,-113,-24,-17,5,-3,21,-213,-17,89,6,1,21,-213,-16,40,3,-3,17,-201,2,19,3,-1,12,-328,0,40,2,3,7,-267,5,85,1,3,5,-169,-1,97,0,0,1,-30,-6,-22,0,-1,-1,-69,-5,84,0,2,-1,4,-8,-30,0,-1,-2,5,5,19,0,0,0,0,3,-18,0,0,-1,8,2,-8,0,2,0,3,-1,21,0,0,0,20,7,-28,0,0,0,-11,-6,14,0,0,-1,12,-2,-5,0,0,-1,-6,4,15,tilt right
-46,15,-151,-1512,-220,422,-28,-26,-89,-269,-110,-6,-24,-6,-70,-83,-43,-32,-18,-6,-48,20,12,-15,-15,-4,-38,49,19,169,-2,3,-1,632,58,-227,1,2,3,451,67,-87,7,6,18,439,45,-71,6,0,15,339,9,10,9,3,23,234,-3,-152,5,-9,20,-79,-4,28,5,5,25,-223,-19,13,4,-1,21,-250,-19,38,5,2,20,-305,-14,75,4,2,14,-260,-15,33,3,2,11,-218,-11,107,2,2,6,-139,-2,9,1,-1,2,-107,0,32,1,1,1,-58,-5,50,0,-1,0,-16,-2,-26,0,0,0,-20,-2,31,1,0,1,21,-6,-42,0,0,0,-37,-3,20,0,1,1,4,-4,9,0,0,0,-3,-1,-19,0,0,0,-18,-4,14,0,1,0,8,2,22,0,0,0,2,-1,6,1,0,0,11,1,9,0,-1,0,-8,3,8,tilt right
-54,-13,-151,-814,-184,133,-26,-22,-83,-207,-168,-58,-18,-8,-68,-52,-66,-59,-15,-1,-50,55,-9,-40,-11,6,-35,267,6,0,1,1,-2,630,57,-184,4,13,10,644,85,-139,6,1,20,471,65,-15,10,2,28,234,15,-25,9,-9,27,-65,2,26,8,0,29,-366,-19,41,6,-3,24,-432,-14,118,4,1,20,-352,-25,99,1,-4,13,-275,-9,48,3,3,11,-191,-4,75,1,0,3,-115,5,-36,0,0,1,-137,-2,25,0,1,2,-104,-2,55,1,6,1,-6,-2,-5,-1,0,-1,-9,-10,21,0,0,0,-1,-4,17,0,-1,-1,-5,-4,-3,0,1,-1,21,-2,5,-1,-2,-2,0,2,-18,0,1,0,5,3,0,0,0,0,22,0,-7,-1,0,0,13,0,-11,0,0,0,2,-1,5,0,0,0,6,-2,7,0,0,0,1,4,3,tilt right
-53,-61,-142,-3532,-158,1088,-23,23,-62,-1101,-186,247,-20,-27,-68,-216,-114,-36,-13,-6,-51,-78,-83,-52,-13,-4,-42,-19,-13,311,-3,10,-10,771,43,-243,-1,-2,-8,752,84,-276,3,14,7,529,88,-107,4,7,14,540,88,-55,5,-1,21,334,27,7,9,0,22,70,7,-19,6,-4,24,-103,-6,47,5,0,25,-228,-18,-35,3,-5,19,-419,-22,112,5,7,17,-272,-12,122,1,1,13,-85,-17,-30,2,-1,6,-211,-3,0,1,2,6,-117,-6,52,1,0,3,-80,3,17,1,1,2,-17,-2,-22,1,0,0,-37,-8,46,1,1,3,23,-4,-50,1,0,0,-31,2,52,1,3,2,12,-8,-10,0,-2,0,-16,-7,9,1,0,2,-23,6,21,0,-1,0,-21,-2,-17,0,0,0,-30,0,37,0,0,0,-6,3,-22,0,1,0,-14,11,7,tilt right
-49,-6,-152,-813,-223,199,-24,-19,-90,-262,-119,-9,-18,-12,-64,-60,-40,-20,-16,-5,-46,21,-16,-28,-11,-8,-38,15,-3,78,0,6,-2,405,44,-140,0,1,1,437,60,-77,4,5,11,302,43,-76,6,1,13,274,30,46,5,4,19,162,18,-67,4,-5,17,-49,8,-17,5,6,22,-129,-14,42,3,1,19,-39,-14,-22,5,0,17,-138,-22,48,5,4,16,-69,-26,-15,3,0,14,-67,-10,3,4,-2,12,-160,-7,-1,3,0,9,-166,-11,73,2,0,7,-135,3,41,2,0,5,-115,9,23,1,-1,3,-126,-4,76,1,1,1,-50,7,5,0,-2,0,-72,0,37,0,0,0,-61,-7,27,-1,0,-1,-32,-6,10,0,1,-2,-11,1,-10,-1,0,-2,10,0,4,0,1,-1,11,0,-8,0,1,0,43,-3,0,0,0,-1,22,3,-17,tilt right
-47,-35,-148,-3585,-154,1067,-21,28,-67,-271,-139,42,-13,-17,-58,-150,-103,-31,-13,-3,-52,9,-44,-50,-13,-2,-38,69,0,379,-3,11,-3,994,34,-455,0,-15,-5,452,79,-121,1,8,9,416,76,-90,5,0,18,251,50,34,9,1,19,119,13,-64,8,-2,18,-93,-5,20,3,4,18,-180,-19,45,2,3,15,-221,-7,52,2,5,15,-135,-8,51,2,1,13,-46,-9,20,1,-4,8,-102,3,1,4,1,10,-90,-9,36,3,0,7,36,-19,-20,2,-4,5,-70,-7,-38,2,0,5,-147,-4,50,3,3,5,-66,-4,5,1,0,2,-66,6,-29,0,1,1,-127,9,54,0,3,1,-45,-3,50,1,1,0,25,2,-16,0,-1,-1,-5,0,35,0,0,0,17,-2,-1,0,-2,0,-1,2,14,0,1,0,8,8,-24,-1,0,0,-13,-2,26,tilt right
-53,-27,-150,-465,-131,147,-30,-21,-88,-92,-65,-1,-19,-13,-59,-25,-24,-13,-16,-5,-44,51,-1,-27,-12,-1,-33,119,6,22,0,3,0,456,38,-152,3,3,7,275,40,-52,3,6,12,258,33,-49,6,0,15,142,16,17,6,0,16,24,5,-110,4,1,15,-215,0,98,6,9,18,8,-10,-32,4,2,13,27,-15,-38,3,0,14,-65,-18,31,3,2,15,-87,-10,58,5,0,12,-75,-12,-20,2,-5,8,-247,0,25,2,2,8,-248,-5,122,2,3,5,-111,3,59,1,0,1,-53,1,-18,0,0,1,-58,5,68,0,2,0,4,-6,-11,0,-2,0,-3,3,-7,0,0,0,-12,-1,9,0,0,0,6,-4,-20,0,1,0,-23,2,15,0,1,0,10,4,-12,0,1,0,-16,-3,19,1,0,0,24,0,-13,0,0,0,-3,2,27,tilt right
